ID,TARGET
91397,1.0
91399,0.9538904899135444
91401,0.9817715019255457
91402,0.9892008639308856
91403,0.9817715019255457
91404,0.9892008639308856
91405,0.9969418960244648
91406,0.9538904899135444
91407,0.989342806394316
91410,0.9329268292682922
91414,0.9960513326752222
91415,0.9655133120080742
91416,0.9655133120080742
91419,0.9653905645784998
91421,0.9146341463414638
91424,0.9655133120080742
91425,0.9146341463414638
91427,0.9655133120080742
91428,0.9969418960244648
91429,0.9817715019255457
91432,0.9960513326752222
91434,0.9969418960244648
91435,0.9538904899135444
91437,0.9960513326752222
91438,0.9655133120080742
91442,0.9817715019255457
91444,0.7736111111111104
91448,0.9817715019255457
91452,0.9817715019255457
91455,0.9817715019255457
91460,0.7736111111111104
91462,0.9892008639308856
91463,0.9969418960244648
91464,0.9891696750902528
91468,0.9892008639308856
91470,1.0
91474,0.9960513326752222
91477,0.9939024390243902
91478,0.7736111111111104
91480,0.9892008639308856
91482,0.9329268292682922
91490,0.9538904899135444
91492,0.9329268292682922
91494,0.9146341463414638
91495,0.9817715019255457
91497,1.0
91498,0.9969418960244648
91499,0.7736111111111104
91501,0.7736111111111104
91502,0.9655133120080742
91503,0.9817715019255457
91505,0.9892008639308856
91506,0.9329268292682922
91508,0.9329268292682922
91509,0.989342806394316
91510,1.0
91511,0.9960513326752222
91513,0.989342806394316
91514,0.9538904899135444
91517,0.9960513326752222
91518,0.9892008639308856
91520,0.9969418960244648
91524,0.9817715019255457
91526,0.7736111111111104
91529,0.9960513326752222
91530,1.0
91531,0.9892008639308856
91532,0.9891696750902528
91535,0.9817715019255457
91536,0.9146341463414638
91537,0.9817715019255457
91539,0.9655133120080742
91541,0.9969418960244648
91543,0.7736111111111104
91544,0.9329268292682922
91546,0.9892008639308856
91550,0.9969418960244648
91552,0.9960513326752222
91553,0.9939024390243902
91554,0.9803921568627451
91555,0.7736111111111104
91557,0.9653905645784998
91558,0.8723404255319149
91559,0.9817715019255457
91560,0.8510928961748632
91561,0.9969418960244648
91562,0.9939024390243902
91563,0.9892008639308856
91564,0.9817715019255457
91565,0.9655133120080742
91568,0.9817715019255457
91569,0.9960513326752222
91572,0.770833333333333
91574,0.9655133120080742
91577,0.9655133120080742
91578,0.9655133120080742
91579,0.989342806394316
91580,0.9939024390243902
91581,0.9817715019255457
91582,0.9653905645784998
91591,0.9892008639308856
91593,0.9653905645784998
91594,1.0
91595,0.9146341463414638
91596,0.9817715019255457
91597,0.9653905645784998
91598,0.770833333333333
91601,0.989342806394316
91607,0.9960513326752222
91610,0.9960513326752222
91611,0.9960513326752222
91612,0.9146341463414638
91615,0.9817715019255457
91616,0.9655133120080742
91620,0.9892008639308856
91622,0.9329268292682922
91624,0.9891696750902528
91625,0.9329268292682922
91626,0.9892008639308856
91627,0.9538904899135444
91628,0.9817715019255457
91630,0.7736111111111104
91634,0.9538904899135444
91635,0.9655133120080742
91643,0.9960513326752222
91644,0.9538904899135444
91649,0.9146341463414638
91650,0.9891696750902528
91651,0.9538904899135444
91653,0.9892008639308856
91654,0.9653905645784998
91655,0.9655133120080742
91657,0.9653905645784998
91659,0.9655133120080742
91662,0.9538904899135444
91666,0.9655133120080742
91668,0.9655133120080742
91670,0.9969418960244648
91671,0.9892008639308856
91673,0.9655133120080742
91674,1.0
91675,0.9969418960244648
91677,0.9538904899135444
91679,0.9892008639308856
91680,0.9653905645784998
91681,0.989342806394316
91682,0.9891696750902528
91686,0.9939024390243902
91693,0.9960513326752222
91694,0.9892008639308856
91695,0.9969418960244648
91696,0.9939024390243902
91699,0.8723404255319149
91700,0.9655133120080742
91703,0.9892008639308856
91705,0.9817715019255457
91709,0.9939024390243902
91710,0.9655133120080742
91712,0.9817715019255457
91713,0.9538904899135444
91714,0.9892008639308856
91715,0.9655133120080742
91717,1.0
91722,0.9575163398692811
91723,1.0
91725,0.9655133120080742
91726,0.7736111111111104
91727,0.9969418960244648
91736,0.9653905645784998
91737,0.9892008639308856
91739,0.8510928961748632
91740,0.9538904899135444
91741,0.9969418960244648
91745,0.989342806394316
91746,0.8510928961748632
91748,0.9960513326752222
91749,0.9960513326752222
91750,0.989342806394316
91752,0.9891696750902528
91753,0.7955182072829133
91755,0.9817715019255457
91760,1.0
91761,0.9146341463414638
91763,0.8723404255319149
91764,0.9655133120080742
91765,0.9329268292682922
91768,0.9960513326752222
91769,0.9817715019255457
91770,0.9817715019255457
91772,0.9892008639308856
91773,0.9817715019255457
91774,0.989342806394316
91776,0.9892008639308856
91778,0.9803921568627451
91779,0.9817715019255457
91780,0.9892008639308856
91781,0.9892008639308856
91782,0.9891696750902528
91783,1.0
91787,0.9146341463414638
91791,0.9655133120080742
91792,0.989342806394316
91795,0.9655133120080742
91797,0.9817715019255457
91803,0.989342806394316
91804,1.0
91806,0.9960513326752222
91810,0.9329268292682922
91811,0.9969418960244648
91812,0.9538904899135444
91813,0.7736111111111104
91815,0.9655133120080742
91817,0.9817715019255457
91818,0.9817715019255457
91820,0.989342806394316
91822,0.9960513326752222
91824,0.9329268292682922
91825,0.9939024390243902
91826,0.9960513326752222
91832,0.9969418960244648
91833,0.9969418960244648
91835,0.9655133120080742
91836,0.9817715019255457
91838,0.9817715019255457
91841,0.989342806394316
91842,0.9892008639308856
91843,1.0
91846,1.0
91848,0.9891696750902528
91850,0.9969418960244648
91851,0.9960513326752222
91854,0.9653905645784998
91855,0.9817715019255457
91856,0.9817715019255457
91859,0.9538904899135444
91861,0.9655133120080742
91862,0.9960513326752222
91863,0.9538904899135444
91864,0.9653905645784998
91866,0.8510928961748632
91870,0.9960513326752222
91872,0.9969418960244648
91873,0.989342806394316
91876,0.9653905645784998
91879,0.9538904899135444
91880,0.8510928961748632
91881,0.989342806394316
91883,0.7955182072829133
91884,0.9969418960244648
91887,0.9960513326752222
91888,0.9960513326752222
91890,0.9653905645784998
91891,0.9817715019255457
91892,0.7736111111111104
91893,0.9655133120080742
91895,0.9960513326752222
91897,0.9329268292682922
91900,0.9329268292682922
91902,0.8510928961748632
91905,0.9817715019255457
91906,0.9655133120080742
91907,0.9538904899135444
91910,0.9960513326752222
91912,0.9969418960244648
91913,0.9960513326752222
91914,0.9655133120080742
91915,0.9146341463414638
91916,0.9655133120080742
91918,0.9817715019255457
91924,0.8510928961748632
91926,0.9960513326752222
91928,0.9969418960244648
91929,0.9891696750902528
91932,1.0
91933,0.7736111111111104
91935,0.8723404255319149
91936,0.9817715019255457
91939,0.9817715019255457
91944,0.770833333333333
91945,0.9655133120080742
91946,0.9960513326752222
91947,0.7955182072829133
91948,1.0
91953,0.9960513326752222
91954,0.9960513326752222
91960,0.9817715019255457
91963,0.9817715019255457
91964,0.9655133120080742
91966,0.9892008639308856
91967,0.770833333333333
91968,0.9891696750902528
91969,0.9960513326752222
91970,0.9655133120080742
91971,0.8723404255319149
91972,0.9655133120080742
91973,0.9960513326752222
91974,0.9939024390243902
91978,0.9960513326752222
91979,0.9969418960244648
91981,0.9939024390243902
91982,0.9655133120080742
91983,0.7736111111111104
91984,0.7736111111111104
91986,0.9969418960244648
91989,0.9146341463414638
91992,0.9329268292682922
91993,0.9960513326752222
91994,0.9939024390243902
91995,0.9960513326752222
91997,0.9939024390243902
91998,0.9892008639308856
91999,0.9960513326752222
92001,0.9653905645784998
92002,0.7736111111111104
92003,0.9891696750902528
92004,0.8510928961748632
92005,0.9655133120080742
92006,0.9891696750902528
92008,0.9891696750902528
92009,0.9960513326752222
92012,0.8723404255319149
92019,0.9960513326752222
92020,0.9960513326752222
92021,0.989342806394316
92022,0.9960513326752222
92024,0.9960513326752222
92025,0.9329268292682922
92026,0.9817715019255457
92027,1.0
92028,1.0
92030,0.9939024390243902
92031,0.9817715019255457
92032,0.9817715019255457
92033,0.7736111111111104
92036,0.9969418960244648
92037,0.9655133120080742
92039,0.989342806394316
92041,0.9803921568627451
92044,0.875
92046,0.9146341463414638
92051,0.9960513326752222
92052,1.0
92054,0.989342806394316
92055,1.0
92056,0.9329268292682922
92057,0.9653905645784998
92058,0.7955182072829133
92059,0.9891696750902528
92060,0.9960513326752222
92062,0.9329268292682922
92074,0.9969418960244648
92078,0.9960513326752222
92082,0.9969418960244648
92085,0.9329268292682922
92086,1.0
92088,1.0
92089,0.9969418960244648
92092,0.989342806394316
92093,0.9655133120080742
92094,0.8510928961748632
92097,0.9817715019255457
92098,0.9653905645784998
92101,0.9817715019255457
92106,0.9892008639308856
92107,0.9146341463414638
92112,0.989342806394316
92114,1.0
92115,0.9146341463414638
92118,0.9655133120080742
92119,0.8510928961748632
92120,0.9817715019255457
92121,0.9653905645784998
92122,0.9892008639308856
92123,0.9538904899135444
92126,0.9939024390243902
92128,0.9653905645784998
92130,1.0
92134,0.9655133120080742
92135,0.9655133120080742
92138,0.9655133120080742
92140,0.9538904899135444
92141,0.989342806394316
92142,0.989342806394316
92143,0.9891696750902528
92145,0.989342806394316
92146,0.989342806394316
92149,0.9329268292682922
92153,0.9960513326752222
92157,0.9538904899135444
92161,0.875
92164,0.8510928961748632
92165,0.989342806394316
92166,0.9538904899135444
92167,0.9653905645784998
92171,0.9655133120080742
92173,0.9960513326752222
92175,1.0
92177,0.9817715019255457
92179,0.9960513326752222
92180,0.9960513326752222
92181,0.9969418960244648
92184,1.0
92186,0.9960513326752222
92187,0.989342806394316
92188,0.9960513326752222
92189,1.0
92190,0.9655133120080742
92192,0.9817715019255457
92196,0.9655133120080742
92198,0.9892008639308856
92199,0.9146341463414638
92200,0.9329268292682922
92201,1.0
92202,0.7955182072829133
92206,0.9892008639308856
92211,0.9575163398692811
92212,0.9575163398692811
92215,0.7736111111111104
92216,0.9939024390243902
92218,0.9655133120080742
92219,0.8510928961748632
92220,0.9817715019255457
92221,1.0
92222,0.9969418960244648
92224,0.7736111111111104
92227,1.0
92229,0.9892008639308856
92230,0.9146341463414638
92233,0.9329268292682922
92235,1.0
92236,0.9960513326752222
92237,0.9817715019255457
92240,0.9960513326752222
92241,0.9655133120080742
92242,0.9538904899135444
92243,0.9146341463414638
92244,0.9329268292682922
92245,0.9892008639308856
92248,0.7955182072829133
92249,0.9969418960244648
92250,0.989342806394316
92256,0.9817715019255457
92258,0.9817715019255457
92259,0.9960513326752222
92260,0.9960513326752222
92261,0.9960513326752222
92264,0.9969418960244648
92265,0.7955182072829133
92266,0.7736111111111104
92269,0.9960513326752222
92272,0.9329268292682922
92273,0.9538904899135444
92274,0.9146341463414638
92275,0.9655133120080742
92278,0.9969418960244648
92281,0.9960513326752222
92283,0.9655133120080742
92284,1.0
92285,0.9817715019255457
92288,0.9960513326752222
92293,0.9146341463414638
92294,0.989342806394316
92296,0.989342806394316
92299,0.989342806394316
92303,0.7736111111111104
92304,0.989342806394316
92305,0.9285714285714286
92310,0.9803921568627451
92311,0.9960513326752222
92314,1.0
92317,0.9653905645784998
92320,0.8510928961748632
92322,0.9285714285714286
92323,0.9146341463414638
92324,0.9653905645784998
92329,0.9655133120080742
92330,0.9969418960244648
92334,1.0
92336,0.9538904899135444
92337,0.9891696750902528
92338,0.7736111111111104
92343,1.0
92344,0.9655133120080742
92346,0.9892008639308856
92350,0.9891696750902528
92352,0.9655133120080742
92353,0.9960513326752222
92354,0.9817715019255457
92355,0.9960513326752222
92356,0.9817715019255457
92357,1.0
92360,0.7955182072829133
92361,0.989342806394316
92362,0.9969418960244648
92363,0.9960513326752222
92364,0.7736111111111104
92365,0.9960513326752222
92368,0.9329268292682922
92369,1.0
92370,0.989342806394316
92371,0.9329268292682922
92372,0.989342806394316
92373,0.8800000000000001
92374,0.9329268292682922
92375,0.9939024390243902
92383,0.9817715019255457
92385,0.9960513326752222
92387,0.8723404255319149
92388,0.9960513326752222
92392,0.9892008639308856
92394,0.9655133120080742
92395,0.9329268292682922
92399,0.875
92400,1.0
92401,0.7736111111111104
92404,0.9892008639308856
92406,0.9960513326752222
92409,0.9655133120080742
92411,0.9960513326752222
92414,0.9655133120080742
92418,0.8723404255319149
92419,0.9653905645784998
92420,0.9655133120080742
92421,0.9329268292682922
92425,0.989342806394316
92426,1.0
92427,0.9653905645784998
92428,0.9655133120080742
92431,0.989342806394316
92433,0.9817715019255457
92436,0.9329268292682922
92437,0.9960513326752222
92439,0.8510928961748632
92443,0.9960513326752222
92444,0.9655133120080742
92447,0.9817715019255457
92449,0.9892008639308856
92450,0.875
92451,0.9329268292682922
92458,0.9960513326752222
92459,0.7736111111111104
92460,0.7955182072829133
92462,0.9329268292682922
92463,0.9960513326752222
92465,1.0
92467,0.7736111111111104
92471,0.9653905645784998
92473,0.9817715019255457
92474,0.8510928961748632
92477,0.9803921568627451
92480,0.989342806394316
92481,0.9960513326752222
92483,0.8510928961748632
92484,1.0
92485,0.9892008639308856
92489,0.9538904899135444
92492,0.7736111111111104
92493,0.9655133120080742
92496,0.9960513326752222
92499,0.9817715019255457
92500,0.9817715019255457
92501,0.8800000000000001
92503,0.9817715019255457
92505,0.9892008639308856
92506,0.9538904899135444
92507,0.9817715019255457
92510,0.9960513326752222
92513,1.0
92514,0.9960513326752222
92516,0.9817715019255457
92517,1.0
92519,0.9817715019255457
92520,0.770833333333333
92521,0.9892008639308856
92522,0.9817715019255457
92523,0.9653905645784998
92524,0.9329268292682922
92525,0.9655133120080742
92526,0.9891696750902528
92527,0.9960513326752222
92535,0.9969418960244648
92537,0.9969418960244648
92541,0.9817715019255457
92545,0.9960513326752222
92546,0.9575163398692811
92547,0.9653905645784998
92551,0.9655133120080742
92552,0.9969418960244648
92555,0.9969418960244648
92556,0.9939024390243902
92558,0.989342806394316
92559,0.9960513326752222
92563,0.9538904899135444
92564,0.9960513326752222
92565,0.7736111111111104
92566,0.9892008639308856
92567,0.989342806394316
92568,0.9817715019255457
92570,0.989342806394316
92571,0.9939024390243902
92573,0.9960513326752222
92578,0.9969418960244648
92579,0.8510928961748632
92580,0.7736111111111104
92581,0.9960513326752222
92585,0.9329268292682922
92587,0.9329268292682922
92588,0.9817715019255457
92590,1.0
92592,0.9891696750902528
92593,0.9655133120080742
92594,0.9655133120080742
92596,0.9969418960244648
92597,0.7736111111111104
92600,0.9817715019255457
92602,0.9655133120080742
92604,0.9329268292682922
92607,0.9655133120080742
92608,0.9655133120080742
92609,1.0
92610,0.875
92611,0.9960513326752222
92614,0.9817715019255457
92616,0.989342806394316
92617,0.9960513326752222
92618,0.9960513326752222
92619,0.9817715019255457
92620,0.9655133120080742
92621,1.0
92624,0.9817715019255457
92625,0.9892008639308856
92626,0.8800000000000001
92627,0.9817715019255457
92628,0.9653905645784998
92630,0.9817715019255457
92637,0.9653905645784998
92640,0.9817715019255457
92642,0.9329268292682922
92643,0.9960513326752222
92646,0.9817715019255457
92650,0.9575163398692811
92652,0.9817715019255457
92653,0.9960513326752222
92654,0.8510928961748632
92656,0.7736111111111104
92657,0.9939024390243902
92658,0.9892008639308856
92660,0.9146341463414638
92663,0.8723404255319149
92665,0.989342806394316
92671,0.9891696750902528
92672,0.9891696750902528
92673,0.9538904899135444
92675,0.9960513326752222
92678,1.0
92681,0.9969418960244648
92688,0.9960513326752222
92690,0.8510928961748632
92692,0.8510928961748632
92694,0.9960513326752222
92695,0.9891696750902528
92697,0.770833333333333
92701,0.9969418960244648
92702,0.9655133120080742
92703,0.9960513326752222
92705,0.8510928961748632
92706,0.9960513326752222
92707,0.9817715019255457
92710,0.9969418960244648
92711,0.9960513326752222
92713,0.7736111111111104
92715,0.9960513326752222
92716,0.9960513326752222
92718,0.7736111111111104
92723,0.9538904899135444
92724,0.9817715019255457
92725,0.9655133120080742
92726,0.770833333333333
92729,0.989342806394316
92731,0.9653905645784998
92733,0.9892008639308856
92738,0.9655133120080742
92742,0.9960513326752222
92743,0.9655133120080742
92744,0.9803921568627451
92745,0.9655133120080742
92749,0.9655133120080742
92754,0.9329268292682922
92755,0.9969418960244648
92756,0.9960513326752222
92757,0.9655133120080742
92760,1.0
92763,0.9817715019255457
92764,0.9817715019255457
92765,0.9538904899135444
92766,0.7736111111111104
92769,0.9960513326752222
92771,0.8510928961748632
92772,1.0
92773,0.9939024390243902
92774,0.9655133120080742
92775,1.0
92776,0.9892008639308856
92778,0.7736111111111104
92779,1.0
92780,0.9655133120080742
92784,0.989342806394316
92785,0.9960513326752222
92789,0.9939024390243902
92790,0.9655133120080742
92791,0.9891696750902528
92792,0.9891696750902528
92798,0.9655133120080742
92799,0.9969418960244648
92800,0.9655133120080742
92803,0.7736111111111104
92804,0.9960513326752222
92808,0.9329268292682922
92811,0.9817715019255457
92812,0.7736111111111104
92813,0.9329268292682922
92815,0.9538904899135444
92818,0.9939024390243902
92820,0.9969418960244648
92823,0.9960513326752222
92824,0.9892008639308856
92827,0.9655133120080742
92830,0.9655133120080742
92831,1.0
92833,0.9817715019255457
92835,0.9817715019255457
92836,0.9892008639308856
92839,0.989342806394316
92840,0.9329268292682922
92841,1.0
92843,0.989342806394316
92844,0.9969418960244648
92848,0.9892008639308856
92854,0.9655133120080742
92855,0.9653905645784998
92856,0.9653905645784998
92863,0.9329268292682922
92864,0.9817715019255457
92866,0.9653905645784998
92868,0.9146341463414638
92869,0.989342806394316
92873,0.8723404255319149
92874,0.989342806394316
92875,0.9817715019255457
92877,0.9575163398692811
92878,0.9817715019255457
92879,0.9817715019255457
92880,0.9653905645784998
92884,0.9817715019255457
92885,0.9892008639308856
92886,1.0
92888,0.9960513326752222
92893,0.9969418960244648
92894,0.9892008639308856
92896,0.9892008639308856
92897,0.9538904899135444
92898,0.9329268292682922
92900,0.9960513326752222
92904,0.9146341463414638
92906,0.7736111111111104
92907,0.770833333333333
92909,1.0
92911,0.9329268292682922
92912,0.9939024390243902
92914,0.9892008639308856
92918,0.9969418960244648
92920,0.9653905645784998
92922,0.9960513326752222
92924,0.9653905645784998
92926,0.9817715019255457
92928,0.9969418960244648
92929,0.8510928961748632
92930,0.8800000000000001
92931,0.9891696750902528
92933,0.9329268292682922
92939,0.9969418960244648
92943,0.9538904899135444
92945,0.9538904899135444
92947,0.9960513326752222
92949,0.8510928961748632
92953,0.9817715019255457
92957,0.9939024390243902
92958,1.0
92961,0.9653905645784998
92965,0.9960513326752222
92966,0.9329268292682922
92971,0.9892008639308856
92972,0.9655133120080742
92973,0.9892008639308856
92978,0.9892008639308856
92984,0.9817715019255457
92985,0.9146341463414638
92990,0.9817715019255457
92993,0.9960513326752222
92994,0.9892008639308856
93002,0.9891696750902528
93003,0.9329268292682922
93005,0.9817715019255457
93008,0.989342806394316
93011,0.9817715019255457
93012,0.9655133120080742
93013,0.9653905645784998
93017,0.989342806394316
93018,0.9960513326752222
93019,0.9146341463414638
93023,0.9538904899135444
93024,0.9960513326752222
93025,0.9538904899135444
93026,0.9817715019255457
93027,0.9817715019255457
93028,0.9817715019255457
93029,0.9969418960244648
93032,0.9960513326752222
93033,0.9817715019255457
93034,0.9329268292682922
93037,0.989342806394316
93040,0.7736111111111104
93042,0.9146341463414638
93051,1.0
93054,0.9653905645784998
93058,0.989342806394316
93059,0.9655133120080742
93060,0.9538904899135444
93066,0.9817715019255457
93070,0.9960513326752222
93073,0.9892008639308856
93074,0.989342806394316
93075,0.8510928961748632
93079,0.9655133120080742
93080,0.9892008639308856
93082,0.9892008639308856
93083,0.9538904899135444
93084,0.9538904899135444
93086,0.9969418960244648
93087,0.9817715019255457
93089,0.9538904899135444
93090,1.0
93092,1.0
93093,0.9655133120080742
93094,0.9329268292682922
93095,0.9891696750902528
93098,0.9960513326752222
93100,0.9575163398692811
93108,0.989342806394316
93109,0.9892008639308856
93110,0.9817715019255457
93111,0.9960513326752222
93112,1.0
93113,0.8723404255319149
93119,0.9892008639308856
93122,0.9146341463414638
93123,0.8723404255319149
93124,0.989342806394316
93126,0.9817715019255457
93131,0.9146341463414638
93135,0.9653905645784998
93136,0.9960513326752222
93139,0.9817715019255457
93143,0.7736111111111104
93144,0.9538904899135444
93145,0.9655133120080742
93146,0.9653905645784998
93148,0.989342806394316
93151,0.9817715019255457
93152,0.9960513326752222
93157,0.7736111111111104
93159,0.9655133120080742
93162,0.9653905645784998
93164,0.7736111111111104
93167,0.9655133120080742
93169,0.9960513326752222
93171,0.989342806394316
93173,0.9653905645784998
93175,0.9960513326752222
93177,0.9817715019255457
93179,1.0
93184,0.770833333333333
93185,0.9817715019255457
93191,0.9960513326752222
93192,0.9817715019255457
93193,0.9817715019255457
93194,0.989342806394316
93195,0.989342806394316
93196,0.9146341463414638
93197,0.9817715019255457
93198,0.9960513326752222
93199,0.9329268292682922
93200,0.9817715019255457
93202,0.9891696750902528
93203,0.989342806394316
93204,0.9960513326752222
93206,0.989342806394316
93207,0.9655133120080742
93208,0.9969418960244648
93209,0.989342806394316
93212,0.989342806394316
93213,1.0
93214,0.9803921568627451
93215,0.9655133120080742
93216,0.9891696750902528
93218,0.9817715019255457
93219,0.9891696750902528
93223,0.9817715019255457
93229,0.9960513326752222
93230,0.9655133120080742
93231,0.989342806394316
93232,0.9146341463414638
93233,0.9653905645784998
93234,0.9960513326752222
93239,0.8510928961748632
93240,0.9960513326752222
93241,0.9969418960244648
93243,0.9329268292682922
93244,0.9655133120080742
93246,1.0
93247,0.9960513326752222
93248,0.8510928961748632
93251,0.9655133120080742
93252,0.9960513326752222
93253,0.9655133120080742
93259,0.9969418960244648
93262,0.9803921568627451
93265,0.9329268292682922
93268,0.9655133120080742
93269,0.9939024390243902
93272,0.7955182072829133
93274,0.9655133120080742
93275,0.8510928961748632
93277,0.9653905645784998
93279,0.9803921568627451
93280,0.9655133120080742
93281,0.9817715019255457
93289,0.9891696750902528
93291,0.9939024390243902
93293,0.9891696750902528
93297,0.9146341463414638
93298,0.9969418960244648
93299,0.9969418960244648
93302,0.989342806394316
93303,0.875
93304,0.9817715019255457
93305,0.9655133120080742
93306,0.9960513326752222
93308,0.9655133120080742
93313,0.9939024390243902
93315,0.9655133120080742
93316,0.9891696750902528
93318,0.9538904899135444
93319,0.9817715019255457
93321,0.9892008639308856
93325,0.9960513326752222
93327,0.9960513326752222
93329,0.875
93331,0.8510928961748632
93332,0.989342806394316
93333,0.9817715019255457
93336,0.9655133120080742
93337,0.7876264057085076
93341,0.7736111111111104
93344,0.9960513326752222
93345,0.989342806394316
93347,0.9538904899135444
93349,0.9817715019255457
93352,1.0
93356,0.9892008639308856
93360,1.0
93361,0.8723404255319149
93362,0.989342806394316
93363,0.989342806394316
93365,0.9960513326752222
93366,0.9969418960244648
93367,0.9655133120080742
93368,0.9653905645784998
93372,0.9655133120080742
93373,0.9538904899135444
93374,0.9960513326752222
93375,0.9960513326752222
93378,0.9329268292682922
93379,0.989342806394316
93380,0.9817715019255457
93381,0.9146341463414638
93384,0.7736111111111104
93386,0.9960513326752222
93387,0.8510928961748632
93388,0.9969418960244648
93389,0.770833333333333
93392,0.9817715019255457
93393,0.9146341463414638
93400,0.9817715019255457
93401,0.9960513326752222
93403,0.989342806394316
93405,0.9655133120080742
93406,0.9655133120080742
93410,0.8510928961748632
93411,0.9655133120080742
93413,0.989342806394316
93419,0.9960513326752222
93420,0.9817715019255457
93421,0.9803921568627451
93422,0.9891696750902528
93423,1.0
93426,0.989342806394316
93430,0.9960513326752222
93431,0.9655133120080742
93436,0.9969418960244648
93441,0.9969418960244648
93443,0.9969418960244648
93446,0.9329268292682922
93447,0.9817715019255457
93448,0.9653905645784998
93454,0.9329268292682922
93455,0.9892008639308856
93457,0.9960513326752222
93458,0.9655133120080742
93460,0.9655133120080742
93462,0.9653905645784998
93463,0.9575163398692811
93465,0.9892008639308856
93466,0.9817715019255457
93468,0.9817715019255457
93471,0.9817715019255457
93473,0.9655133120080742
93477,0.9285714285714286
93483,0.9939024390243902
93484,0.9969418960244648
93485,0.9817715019255457
93488,0.6666666666666667
93489,0.9939024390243902
93491,0.9892008639308856
93492,0.9960513326752222
93493,0.989342806394316
93495,0.9892008639308856
93497,1.0
93499,0.989342806394316
93501,0.770833333333333
93503,0.9653905645784998
93504,0.9655133120080742
93509,0.989342806394316
93512,0.9960513326752222
93515,0.8723404255319149
93521,0.9538904899135444
93523,0.9817715019255457
93527,0.9960513326752222
93528,0.9969418960244648
93531,0.9892008639308856
93533,0.9960513326752222
93536,0.989342806394316
93538,0.9655133120080742
93539,0.9960513326752222
93541,1.0
93543,0.9817715019255457
93545,0.7736111111111104
93546,1.0
93548,0.7736111111111104
93551,0.989342806394316
93552,0.989342806394316
93555,0.9653905645784998
93557,0.989342806394316
93559,0.989342806394316
93561,0.9655133120080742
93563,0.9969418960244648
93565,0.9960513326752222
93568,0.9655133120080742
93570,0.9969418960244648
93573,0.9329268292682922
93575,0.9538904899135444
93577,0.9960513326752222
93579,0.9817715019255457
93580,0.9817715019255457
93583,0.9653905645784998
93585,0.9817715019255457
93586,0.9892008639308856
93587,1.0
93588,0.989342806394316
93591,0.9655133120080742
93592,0.9653905645784998
93594,0.9817715019255457
93599,0.9329268292682922
93603,0.9939024390243902
93607,0.9960513326752222
93610,0.9655133120080742
93612,1.0
93613,0.9146341463414638
93615,0.9960513326752222
93617,0.9655133120080742
93618,0.7736111111111104
93619,0.9653905645784998
93623,0.989342806394316
93624,0.9960513326752222
93627,0.9817715019255457
93631,0.8823529411764706
93632,0.9655133120080742
93633,0.9653905645784998
93635,0.9146341463414638
93637,0.9655133120080742
93638,0.9891696750902528
93639,0.9960513326752222
93641,0.9329268292682922
93643,0.9653905645784998
93644,0.9960513326752222
93652,0.9960513326752222
93653,0.9653905645784998
93661,0.9960513326752222
93663,0.9329268292682922
93664,0.9960513326752222
93665,0.7736111111111104
93666,0.9960513326752222
93667,0.8723404255319149
93671,0.9538904899135444
93677,0.9655133120080742
93679,0.9960513326752222
93680,0.9803921568627451
93682,0.9146341463414638
93683,0.9817715019255457
93684,0.8800000000000001
93685,0.9817715019255457
93691,0.7736111111111104
93692,0.9960513326752222
93694,0.9655133120080742
93696,0.9817715019255457
93698,0.9892008639308856
93699,0.9939024390243902
93700,0.9538904899135444
93705,0.9960513326752222
93707,0.9939024390243902
93716,0.9960513326752222
93718,0.9538904899135444
93719,0.9960513326752222
93722,0.9892008639308856
93724,0.9817715019255457
93725,0.9329268292682922
93731,0.989342806394316
93734,0.9146341463414638
93736,0.989342806394316
93737,0.9817715019255457
93740,0.9817715019255457
93743,0.9655133120080742
93744,0.9891696750902528
93746,0.9960513326752222
93748,0.9960513326752222
93753,0.9817715019255457
93758,0.9960513326752222
93759,0.8510928961748632
93760,0.9892008639308856
93768,0.989342806394316
93769,0.9655133120080742
93773,0.9655133120080742
93775,0.989342806394316
93776,0.9538904899135444
93779,0.9969418960244648
93786,0.7736111111111104
93788,0.9892008639308856
93789,0.9960513326752222
93791,1.0
93793,0.9817715019255457
93794,0.9817715019255457
93796,0.9960513326752222
93798,0.8510928961748632
93799,0.9891696750902528
93800,0.9892008639308856
93802,0.9969418960244648
93805,1.0
93806,0.9655133120080742
93812,0.9892008639308856
93814,0.9538904899135444
93817,0.9891696750902528
93821,0.9960513326752222
93822,0.9653905645784998
93829,0.9960513326752222
93833,0.9329268292682922
93834,0.9969418960244648
93836,0.9817715019255457
93837,0.9146341463414638
93846,0.9538904899135444
93847,0.7955182072829133
93849,0.9817715019255457
93851,0.7736111111111104
93852,0.9655133120080742
93853,0.9146341463414638
93855,0.9960513326752222
93858,0.7736111111111104
93859,1.0
93860,0.9892008639308856
93863,0.875
93865,0.9803921568627451
93866,0.9817715019255457
93869,0.9655133120080742
93871,0.9146341463414638
93872,0.9960513326752222
93873,0.7736111111111104
93876,0.9960513326752222
93877,0.989342806394316
93878,0.989342806394316
93880,0.9655133120080742
93881,0.7736111111111104
93882,0.9655133120080742
93886,0.989342806394316
93887,0.770833333333333
93888,1.0
93889,0.9329268292682922
93890,0.9817715019255457
93891,0.9960513326752222
93894,1.0
93899,1.0
